route_id,agency_id,route_short_name,route_long_name,route_type,route_url
"2637","GMB","807B","马鞍山站(海柏花园公共运输交汇处) - 黄竹湾(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2637&lang=SC"
"2638","GMB","87K","葵芳站 - 荃湾西站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2638&lang=SC"
"2639","GMB","88F","青衣站 - 蓝澄湾","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2639&lang=SC"
"2640","GMB","88G","葵芳站 - 蓝澄湾","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2640&lang=SC"
"2655","GMB","44B","落马洲管制站 - 屯门码头","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2655&lang=SC"
"2656","GMB","409K","青衣(长亨) - 荃湾西站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2656&lang=SC"
"2658","GMB","502","大埔那打素医院 - 清河邨","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2658&lang=SC"
"2659","GMB","26A","仁勇街 - 九龙站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2659&lang=SC"
"2661","GMB","611A","元朗站 - 山貝路(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2661&lang=SC"
"2673","GMB","26W","海逸豪园 - 红磡站(早繁时段)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2673&lang=SC"
"2674","GMB","27MS","旺角站 - 何文田(常乐街)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2674&lang=SC"
"2675","GMB","37M","黃大仙站 - 慈民邨(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2675&lang=SC"
"2676","GMB","37B","黃大仙站 - 慈乐邨(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2676&lang=SC"
"2677","GMB","46","丽晶花园 - 大角咀( 奥运站)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2677&lang=SC"
"2683","GMB","62","小西湾(富怡花园) - 杏花邨公共交通交汇处(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2683&lang=SC"
"2684","GMB","62A","小西湾(蓝湾半岛)公共运输交汇处 - 杏花邨公共交通交汇处","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2684&lang=SC"
"2685","GMB","76B","基督教联合医院 - 蓝田公共运输交汇处(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2685&lang=SC"
"2686","GMB","8X","碧瑶湾(下) - 中环(交易广场)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2686&lang=SC"
"2687","GMB","83A","如心广场 - 安荫邨(安捷街)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2687&lang=SC"
"2694","GMB","43M","御金．国峯 - 油麻地 站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2694&lang=SC"
"2695","GMB","22A","乐华邨 - 观塘码头(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2695&lang=SC"
"2696","GMB","12","爹核士街 - 西营盘(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2696&lang=SC"
"2697","GMB","14M","铜锣湾(兰芳道) - 睦诚道(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2697&lang=SC"
"2698","GMB","20R","大埔墟站 - 乌蛟腾","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2698&lang=SC"
"2704","GMB","43M","柏景湾 - 油麻地 站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2704&lang=SC"
"2705","GMB","43M","柏景湾 - 油麻地 站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2705&lang=SC"
"2707","GMB","43M","柏景湾 - 油麻地 站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2707&lang=SC"
"2708","GMB","77B","天水围 - 新元朗中心","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2708&lang=SC"
"2709","GMB","73","塘头埔村 - 元朗	教育路(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2709&lang=SC"
"2611","GMB","56C","粉岭站 - 小坑村","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2611&lang=SC"
"2612","GMB","58A","香港仔(湖南街) - 坚尼地城站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2612&lang=SC"
"2613","GMB","618","天水围(天恩邨) - 深圳湾口岸","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2613&lang=SC"
"2614","GMB","65A","黄泥头 - 沙田市中心","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2614&lang=SC"
"2615","GMB","6X","红磡(黄埔花园) - 尖沙咀(汉口道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2615&lang=SC"
"2622","GMB","34S","秀茂坪(上)巴士总站 - 观塘(裕民坊)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2622&lang=SC"
"2631","GMB","481B","荃湾市中心 - 大围铜锣湾山路","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2631&lang=SC"
"2632","GMB","23S","大埔墟站 - 打铁屻","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2632&lang=SC"
"2633","GMB","34A","厦村 - 流浮山","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2633&lang=SC"
"2634","GMB","811S","穗禾苑一期 - 耀安(恒康街)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2634&lang=SC"
"2641","GMB","77A","天水围北(俊宏轩) - 博爱医院","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2641&lang=SC"
"2642","GMB","77P","天耀邨 - 落马洲(新田)公共交通交汇处","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2642&lang=SC"
"2645","GMB","26X","海逸豪园 - 佐敦(渡船街)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2645&lang=SC"
"2646","GMB","79S","琼东街 - 龙翔道(钻石山站)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2646&lang=SC"
"2654","GMB","31A","唐人新村 - 元朗广场(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2654&lang=SC"
"2662","GMB","611P","山貝路 - 安信街(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2662&lang=SC"
"2667","GMB","67A","硕门邨 - 沙田站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2667&lang=SC"
"2668","GMB","59B","香港仔(东胜道) - 深湾道公共交通总站(经葛量洪医院)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2668&lang=SC"
"2670","GMB","44S","海丽邨 - 青山道(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2670&lang=SC"
"2672","GMB","611B","钧乐里 - 元朗站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2672&lang=SC"
"2678","GMB","43S","屯门市中心(河傍街) - 扫管笏(稔湾)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2678&lang=SC"
"2679","GMB","27A","白石角(天赋海湾) - 沙田(排头街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2679&lang=SC"
"2680","GMB","28S","碧瑶湾(上) - 铜锣湾(新会道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2680&lang=SC"
"2681","GMB","11B","香港科技大学(北站) - 彩虹站(龙翔道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2681&lang=SC"
"2682","GMB","11B","香港科技大学(南站) - 彩虹站(龙翔道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2682&lang=SC"
"2688","GMB","91A","荔岗街 - 葵芳站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2688&lang=SC"
"2689","GMB","10P","铜锣湾(谢斐道) - 数码港公共运输交汇处","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2689&lang=SC"
"2690","GMB","22X","薄扶林花园 - 中环(中环码头)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2690&lang=SC"
"2692","GMB","39S","香港仔(南宁街) - 深湾轩(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2692&lang=SC"
"2693","GMB","43M","柏景湾 - 油麻地 站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2693&lang=SC"
"2699","GMB","98","荃湾(河背街) - 高盛台(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2699&lang=SC"
"2700","GMB","31","田湾邨 - 金钟","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2700&lang=SC"
"2701","GMB","31X","田湾邨 - 铜锣湾(谢斐道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2701&lang=SC"
"2702","GMB","N31","田湾邨 - 铜锣湾(谢斐道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2702&lang=SC"
"2703","GMB","86","邮轮码头 - 九龙湾(德福花园)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2703&lang=SC"
"2710","GMB","73","大树下东路(近大旗岭) - 元朗	教育路(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2710&lang=SC"
"2711","GMB","28S","白石角(天赋海湾) - 沙田(白鹤汀街)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2711&lang=SC"
"2712","GMB","601B","北围村 - 锦上路站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2712&lang=SC"
"2713","GMB","69A","丽港城 - 通菜街","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2713&lang=SC"
"2715","GMB","77","天水围 - 落马洲管制站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2715&lang=SC"
"2717","GMB","88F","蓝澄湾 - 青衣站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2717&lang=SC"
"2718","GMB","20","西湾河(嘉亨湾)公共交通总站 - 柴湾 (丰业街)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2718&lang=SC"
"2719","GMB","26A","香港教育大学 - 大埔墟(广福道) (循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2719&lang=SC"
"2720","GMB","23M","坚尼地城站 - 置富花园","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2720&lang=SC"
"2721","GMB","58M","贝沙湾 - 坚尼地城站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2721&lang=SC"
"2727","GMB","51K","上水站 - 罗湖惩教所(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2727&lang=SC"
"2728","GMB","51B","上水站 - 料壆","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2728&lang=SC"
"2729","GMB","12","宝林 - 顺利","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2729&lang=SC"
"2731","GMB","64A","大围站(村南道) - 培桥书院(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2731&lang=SC"
"2732","GMB","61M","世界花园 - 大围站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2732&lang=SC"
"2738","GMB","59A","香港仔(东胜道) - 南涛阁","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2738&lang=SC"
"2739","GMB","26W","海逸豪园 - 红磡站(晚繁时段)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2739&lang=SC"
"2740","GMB","113","峻滢 - 坑口(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2740&lang=SC"
"2741","GMB","17M","九龙医院 - 通菜街","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2741&lang=SC"
"2743","GMB","608","横台山(八乡) - 锦上路站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2743&lang=SC"
"2751","GMB","20P","凤园 - 大埔墟铁路站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2751&lang=SC"
"2752","GMB","20P","凤园 - 大埔墟铁路站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2752&lang=SC"
"2753","GMB","N4A","香港仔(石排湾) - 铜锣湾(景隆街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2753&lang=SC"
"2754","GMB","N4C","香港仔(石排湾) - 铜锣湾(景隆街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2754&lang=SC"
"2755","GMB","N4X","铜锣湾(景隆街) - 深湾道公共交通总站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2755&lang=SC"
"2762","GMB","45M","深水埗( 基隆街) - 永康街(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2762&lang=SC"
"2763","GMB","409S","青衣(长亨) - 荃湾(荃湾街市街)经德海街(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2763&lang=SC"
"2764","GMB","20C","大埔墟站 - 大美督 (经完善路)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2764&lang=SC"
"2765","GMB","20E","大埔墟站 - 山寮(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2765&lang=SC"
"2766","GMB","43","屯门市中心(河傍街) - 扫管笏(不经嘉和里山路)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2766&lang=SC"
"2772","GMB","27B","白石角(天赋海湾) - 沙田(排头街)(经大学站)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2772&lang=SC"
"2774","GMB","72","锦上路站 - 雷公田","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2774&lang=SC"
"2775","GMB","604","山下村 - 元朗(阜财街)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2775&lang=SC"
"2777","GMB","812A","水泉澳 - 沙田围站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2777&lang=SC"
"2779","GMB","102","新蒲岗 - 坑口站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2779&lang=SC"
"2785","GMB","38","元朗(福康街) - 攸潭尾西(近何生农场)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2785&lang=SC"
"2786","GMB","37","攸潭尾村公所 - 元朗(福康街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2786&lang=SC"
"2787","GMB","37","元朗(福康街) - 攸潭尾村公所","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2787&lang=SC"
"2788","GMB","37","围村路 - 元朗(福康街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2788&lang=SC"
"2790","GMB","20M","凤园 - 大埔中心(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2790&lang=SC"
"2796","GMB","20B","洞梓 - 大埔墟站(经洞梓山路)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2796&lang=SC"
"2797","GMB","20C","大埔墟站 - 大美督(经山寮路)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2797&lang=SC"
"2798","GMB","51S","华贵邨 - 香港仔(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2798&lang=SC"
"2801","GMB","30B","泽安邨 - 石硖尾站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2801&lang=SC"
"2802","GMB","69X","数码港 - 铜锣湾(骆克道)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2802&lang=SC"
"2722","GMB","54M","坚尼地城站 - 玛丽医院","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2722&lang=SC"
"2723","GMB","48","顺利 - 九龙湾(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2723&lang=SC"
"2724","GMB","49M","顺天 - 坪石(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2724&lang=SC"
"2725","GMB","84","荃威花园 - 荃湾众安街","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2725&lang=SC"
"2726","GMB","57K","上水站 - 蕉径","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2726&lang=SC"
"2733","GMB","87","鲤鱼门邨 - 九龙湾(启仁街)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2733&lang=SC"
"2734","GMB","88","启晴邨(启德) - 黄大仙站(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2734&lang=SC"
"2735","GMB","83A","荃湾(川龙街) - 安荫邨(安捷街)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2735&lang=SC"
"2736","GMB","88A","美景花园 - 长安邨(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2736&lang=SC"
"2737","GMB","88A","青衣站 - 担杆山路(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2737&lang=SC"
"2745","GMB","407","长发 - 玛嘉列医院","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2745&lang=SC"
"2746","GMB","407B","长发 - 葵盛围","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2746&lang=SC"
"2748","GMB","81","荃湾(兆和街) - 城门水塘","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2748&lang=SC"
"2749","GMB","808A","耀安 - 火炭(长沥尾街)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2749&lang=SC"
"2750","GMB","808","锦英苑 - 新港城中心","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2750&lang=SC"
"2756","GMB","813","水泉澳 - 石门站","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2756&lang=SC"
"2757","GMB","813A","水泉澳 - 沙田医院(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2757&lang=SC"
"2758","GMB","40","赤柱村 - 铜锣湾","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2758&lang=SC"
"2759","GMB","19S","钻石山站公共交通交汇处 - 慈云山购物中心","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2759&lang=SC"
"2761","GMB","812","水泉澳 - 显径(车公庙路)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2761&lang=SC"
"2767","GMB","43S","屯门市中心(河傍街) - 扫管笏(稔湾)(不经扫管笏村)(循环线)","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2767&lang=SC"
"2768","GMB","55K","上水站 - 联和墟","3","http://hketransport.td.gov.hk/ris_page/get_gmb_detail.php?route_id=2768&lang=SC"
